,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
1273,2019-10-10,165.96,168.57,164.09,166.07,11462400,0,0,214768519.35871497,730950400,-0.18424992618771002,-15622242.543184835,32.842635942551084,51.98213288665532,-36.265993234678966,281370.6805216459,2045.622511026308,169.26273825550115,5.023098468993813,172.1930000000003,184.6624989474293,159.7235010525713,14.48316592129643,0.25448091275300355,0.0,0.0,166.83066666666681,171.9566666666665,161.70466666666647,6.1451531692814445,0.42580309533100935,0.0,0.0,13.037696073591812,0.19554565701558968,-2.2359578365287405,-1.2651615738868374,-0.9707962626419031,168.09333333333345,173.3303846153847,168.24487291438703,170.48083075091577,22.115464148129682,19.82034645403875,30.50051319211338,0.7826966860612201,1.1118138122944607,-0.32911712623324063,-0.0950697584349858,25.866410764320037,-73.62476799747186,4.4669999999997,-28.746784385375555,6.913573156798263,-35.66035754217382,166.99,172.905,169.9475,167.99,167.7575,165.865,44.0,92.0,-48.0,,171.92000820157844,0.0,0.0,43.904489674936826,-11.110827532569905,46.49378500310238,22.340966921119517,13.102737067935786,-77.65903307888048,-6.050970588235316,170.31974684680407,-3.194403963858944,0.5327198982989279,0.5313059651612662,76.87719671956543,1,1,1
1274,2019-10-11,170.77,174.88,169.57,172.94,19247400,0,0,219951905.79939297,750197800,-0.14954852957532028,5499454.677270154,41.94904268467582,162.6320957635836,-19.43215564587576,857290.8110275662,2045.622511026308,168.92842757221726,5.401788622094432,171.8815000000003,183.94285029753883,159.82014970246178,14.034495041686865,0.5438798299480496,0.0,0.0,167.22266666666684,171.5446666666665,162.9006666666665,5.169155696596153,1.1614221810890208,1.0,0.0,13.061324226283777,0.5015590200445432,-1.6957912777056379,-1.3512875146505976,-0.34450376305504027,167.78333333333345,173.09961538461545,168.9672001583275,170.66299143603314,20.636722409359653,26.07216092455909,26.819563196819335,0.8541869522882185,0.9965920155793581,-0.14240506329113956,-0.10683573303600288,25.98888243199033,4.392300333261054,3.118499999999699,-30.600477048581197,-0.8121093834112756,-29.788367665169922,168.28,172.905,170.5925,167.99,168.39499999999998,165.865,40.0,88.0,-48.0,161.68,,1.0,0.0,52.74495538476997,-8.412225632446333,50.368360002865984,63.22290847838287,33.80584464536259,-36.77709152161713,-5.566235294117661,170.4403221826808,-2.1057398392392157,4.136809779008854,4.053532731362264,84.19426989029715,0,1,1
1275,2019-10-14,172.84,173.34,170.79,171.16,7667600,0,0,214509413.25037336,742530200,-0.16680421446151744,2764057.1519458448,43.4758868655198,-5.3210913454013395,-4.824380535158808,717308.885136649,2024.5677633124951,168.65445491457083,5.116609759884989,171.5860000000003,183.4116879715279,159.7603120284727,13.783977680612146,0.4819883629169834,0.0,0.0,167.60300000000015,171.8049999999998,163.4009999999998,5.014230055547926,0.9232508329367193,0.0,0.0,13.083818027111741,0.42227171492204874,-1.3952529050926046,-1.360080592738999,-0.03517231235360563,167.46333333333345,172.88692307692315,169.30455398012327,170.69980688521588,19.26360508050177,25.126923215339048,25.847228661458132,0.9312598013591222,0.9924202822791433,-0.06116048092002102,-0.11234730591590085,26.064158781244597,-1.060101561712252,-5.606000000000307,-32.527727542646936,-7.984992466684083,-24.542735075962852,168.28,172.905,170.5925,167.99,168.6225,165.865,36.0,84.0,-48.0,161.94400000000002,,0.0,0.0,50.523250974296275,-6.943307348308597,46.9205266788406,57.280966767371595,47.61494738895802,-42.719033232628405,-5.268205882352959,170.45600877558888,-2.194285714285716,-1.02925870244015,-1.0345921983668127,82.29843433805517,1,1,1
1276,2019-10-15,172.91,176.75,172.69,175.29,13753000,0,0,218371093.053329,756283200,-0.1738362418998219,10483461.844525,44.07246119080754,78.37780847815029,4.101183818043725,252933.1537957321,2024.5677633124951,168.70564298784168,5.16394878389649,171.40050000000028,182.86608759941848,159.93491240058208,13.37870962968974,0.6696162523845302,0.0,0.0,168.5266666666668,172.67566666666647,164.37766666666647,4.923849835832111,1.315055836747833,1.0,0.0,13.097978127251642,0.6062360801781733,-0.8144293606796396,-1.250950346327127,0.4365209856474874,168.23916666666676,172.79115384615395,170.22539182933508,171.03982119001472,18.4597208069284,27.95535028305163,23.809395215720095,0.9329594365462376,0.8976131472544676,0.03534628929176997,-0.1085403509876218,26.065033815713996,44.27128030849302,-4.170500000000288,-30.541242786724293,-14.057124856612127,-16.484117930112166,169.215,172.905,171.06,167.99,168.6225,165.865,32.0,80.0,-48.0,162.20272000000003,,0.0,0.0,55.23476952491294,-4.146501345329104,46.729632511234946,82.2356495468278,67.57984159752745,-17.76435045317221,-3.2503823529411875,170.79438863971612,5.609109531268829,2.412946950222006,2.3842953685838886,86.69719884971774,0,0,1
1277,2019-10-16,175.8,177.35,174.12,177.12,10858700,0,0,227683352.80565104,767141900,-0.16830264514668422,11824598.866735734,44.33840687752715,30.19191984307506,0.9662937017355832,445215.7123252013,2045.7039319864746,168.7484349100546,4.97055390550684,171.25650000000027,182.3528512471415,160.16014875285904,12.958750467446444,0.7642084712986332,0.0,0.0,169.66133333333352,173.63533333333316,165.68733333333316,4.6846266287348906,1.4384331488005582,1.0,0.0,13.108991483534904,0.6877505567928733,-0.20410402690106366,-1.0415810824419145,0.8374770555408508,169.06333333333342,172.873076923077,171.28610077866813,171.4902048055692,17.82693619378503,27.516709217785017,22.69592651089786,0.9108496732026148,0.9057516339869284,0.005098039215686412,-0.09634633635815092,26.06174989416433,66.11376927166599,-6.106500000000267,-28.475236122107457,-19.080504373927436,-9.394731748180021,169.515,172.905,171.20999999999998,167.99,168.6225,165.865,28.000000000000004,76.0,-48.0,162.78461120000003,,0.0,0.0,57.180518778383366,-1.2551113371281357,52.481924246396105,98.53222718570524,79.34961449996825,-1.4677728142947668,-1.3867647058823138,171.28999346675025,5.914010644023211,1.043984254663699,1.0385723725871543,88.64628820960698,0,0,1
1278,2019-10-17,178.0,178.59,175.23,176.85,8020600,0,0,227396902.80565104,759121300,-0.11999898192680533,9826004.457202047,55.777639641199904,49.22325013091298,23.689739737318998,101136.59387092364,2042.5854808706415,169.17434840349344,4.809498514956157,171.07600000000028,181.6738892238001,160.47811077620045,12.389685547709565,0.7724127360679033,0.0,0.0,170.52833333333348,174.32033333333317,166.73633333333316,4.447354789526665,1.333553094233495,1.0,0.0,12.9416165914564,0.685185185185185,0.2548586024342967,-0.7822931454666723,1.0371517479009689,170.0383333333334,172.9023076923078,172.14208527425762,171.88722667182333,17.478763973250942,27.984067304032145,21.56607294771401,1.0897609382047817,0.8469403097278608,0.24282062847692087,-0.0791466848286503,26.01094086994185,83.58476474981458,-5.306000000000267,-27.692401407166102,-23.077740151139324,-4.614661256026778,170.135,172.905,171.51999999999998,169.715,171.17249999999999,165.865,24.0,72.0,-48.0,163.65853452800002,,0.0,0.0,56.788323417278676,0.9377446944158824,59.54842084864123,89.71023063276162,90.15936912176494,-10.289769367238376,0.5982058823529997,171.56249924881476,7.084468664850128,-0.1524390243902496,-0.15255533088369688,88.35871764831185,0,0,1
1279,2019-10-18,176.0,176.23,169.0,169.13,14575700,0,0,213345363.52487648,744545600,-0.22048627232283644,-7652625.322398242,55.77369816227487,-213.04534259075015,11.17478551896401,-648496.8325610105,2042.5854808706415,169.47762680156393,5.113548663460541,170.4070000000003,179.63386967502726,161.18013032497333,10.82921438089626,0.4307999329687851,0.0,0.0,170.72033333333349,174.92133333333317,166.51933333333315,4.921499294167268,0.310719669919881,0.0,0.0,11.53121644063916,0.3791348600508899,-0.004300119339234243,-0.6266945402411848,0.6223944209019505,170.3183333333334,172.5519230769232,171.67868753975645,171.6829876590957,16.653215807590406,24.869126248938535,27.999526581917333,0.9471057884231544,0.7965497576276022,0.15055603079555224,-0.06790717211330063,26.17462407799921,11.356316018961861,-0.9270000000003051,-27.835444347078187,-26.249866554596153,-1.5855777924820345,170.135,172.905,171.51999999999998,169.715,172.1125,166.175,20.0,68.0,-48.0,164.85305176576003,,0.0,0.0,46.88602527385058,-0.2289893657042202,49.596659126643566,44.05677114133643,77.43307631993447,-55.94322885866357,0.7156176470588775,171.5448231905452,2.026904747541766,-4.365281311846192,-4.463426566553963,80.13632974757694,1,1,1
1280,2019-10-21,172.64,173.91,170.87,173.52,8970800,0,0,220014445.10382393,753516400,-0.15001749132966188,-933419.9906270467,62.92993515293745,-7.624738038970671,16.165667511775244,-403420.949689124,2095.6035750054616,169.98629786278426,5.080193797114488,170.2340000000003,179.08344608435675,161.38455391564383,10.39680214805085,0.6856613379343889,0.0,0.0,171.0693333333335,175.06533333333314,167.07333333333315,4.671789995479406,0.8066399733066648,0.0,0.0,10.46206985678535,0.6647950589556431,0.14290373248311994,-0.47277488569632387,0.6156786181794438,170.6550000000001,172.33461538461552,171.96196637979392,171.8190626473108,15.886635368048479,23.177339925775332,26.094786718836936,0.9890516138205608,0.7773354187402246,0.21171619508033623,-0.05604459841815793,26.2004876328604,41.172374118147324,0.10599999999971033,-23.800144531684264,-27.81072922836031,4.010584696676045,171.005,172.905,171.95499999999998,169.83499999999998,172.17249999999999,166.175,16.0,64.0,-48.0,165.95200762449923,,0.0,0.0,52.01056102368655,0.4812424861669503,54.442745684904146,70.0177409816677,67.9282475852553,-29.982259018332314,0.8113529411765228,171.5880698252098,2.383762095822528,2.5956364926388087,2.5625216532668915,84.81201405900522,0,1,1
1281,2019-10-22,174.53,175.36,169.26,169.89,10867100,0,0,211392024.77595505,742649300,-0.13336751790894075,-6435441.849108934,63.01227374565608,-4.490618472269432,20.612866117344886,5512.031372373691,2095.6035750054616,170.4500443327427,5.182174417403042,170.15100000000027,178.98063396749473,161.3213660325058,10.378586041215678,0.4852202253818715,0.0,0.0,171.9253333333335,176.17733333333314,167.67333333333315,4.9463332919716985,0.2606616494199014,0.0,0.0,9.938231335695923,0.48551153163808286,-0.0329667965162912,-0.38481326786031733,0.35184647134402613,170.6175000000001,172.0584615384617,171.64320232136407,171.67616911788036,15.495295962192127,21.195722430169177,26.12032121790601,0.991042687193842,0.7416375087473758,0.24940517844646626,-0.048279441322284865,26.286491541440647,21.351542265130423,-1.831000000000273,-17.131063182055524,-27.483391261491,10.352328079435477,171.34,172.905,172.1225,169.83499999999998,172.19,166.175,12.0,60.0,-48.0,166.96304701453928,,0.0,0.0,47.89557901592121,-0.28735204160936545,44.64072714266848,48.55115316380829,54.2085550956042,-51.44884683619171,0.4164117647059129,171.51850166754687,-0.2641775272983545,-2.0919778699861835,-2.114169772479624,80.94578762381508,1,1,1
1282,2019-10-23,170.45,171.04,168.12,169.92,8853700,0,0,213453845.3239002,751503000,-0.1670523558679605,-5478148.584950514,57.256654842335806,-90.03693371132947,2.6920883957447352,-225773.8978315004,2095.97362684636,170.55069204396082,4.955956975662736,169.81400000000028,178.12335713517817,161.5046428648224,9.78642177344374,0.5063783514341293,0.0,0.0,172.3883333333335,176.61633333333313,168.16033333333317,4.905204335173466,0.2080968148849131,0.0,0.0,9.957953996725811,0.48728562980484813,-0.16798824463248252,-0.3414482632147504,0.1734600185822679,170.7508333333334,171.70923076923094,171.37809427192343,171.5460825165559,15.356471075684501,20.300954528889132,26.665765916699275,0.9294695765284006,0.8433299609770202,0.08613961555138039,-0.0434698087467344,26.315810893857805,-8.16162023275505,-7.88400000000027,-12.549646365039566,-25.68370925923145,13.134062894191883,173.35500000000002,172.905,173.13,169.83499999999998,172.19,166.175,8.0,56.00000000000001,-48.00000000000001,167.89320325337613,,0.0,0.0,47.93224341582357,-0.8760212789281179,46.184065390659114,48.72856298048482,55.765819041986994,-51.27143701951518,-0.5747352941176587,171.4801728214664,0.9505703422053199,0.01765848490200561,0.01765692597510693,80.97773990840345,1,1,1
1283,2019-10-24,171.28,172.75,170.21,172.55,7397700,0,0,219686553.197916,758900700,-0.10868257970572799,-1916134.358528987,56.93459007988785,65.23649242332075,3.388647107353104,116064.08252635665,2128.414838231753,170.66524759329147,4.743361278096463,169.6915000000003,177.76018087111746,161.62281912888315,9.509823262941442,0.6771355222532139,0.0,0.0,172.94766666666683,176.98166666666648,168.9136666666665,4.664994998487004,0.45071062634277614,0.0,0.0,9.965142626472137,0.6428149024246013,-0.06205931373051499,-0.28557047331790336,0.22351115958738837,171.6358333333334,171.42269230769247,171.55838746085828,171.6204467745888,14.792461303559849,21.99419611955433,25.54043877476436,0.9181184668989549,0.8211382113821135,0.09698025551684142,-0.03777914738079478,26.233921369378255,42.179927985491645,-4.501500000000306,-8.038478538912567,-23.176820535934933,15.138341997022366,173.35500000000002,172.905,173.13,171.67000000000002,173.10750000000002,166.175,4.0,52.0,-48.0,168.12,,0.0,0.0,51.1758198999942,-0.3851893028492942,45.915772761067004,64.28149024246012,53.85373546225113,-35.71850975753988,-1.477352941176406,171.5155170732666,6.558389427530417,1.5477871939736598,1.5359311490438898,83.77889019064864,1,1,1
1284,2019-10-25,171.56,175.81,170.88,174.31,9891800,0,0,223559002.28513712,768792500,-0.01949631498179224,844680.2641179983,63.93741119377545,92.95022139549918,8.13324219970587,215396.4399770726,2128.414838231753,170.95792094193985,4.762025150286818,170.1080000000003,178.22716153306095,161.98883846693963,9.545890296823957,0.758770562877057,0.0,0.0,173.06800000000015,177.0639999999998,169.07199999999983,4.617838075207406,0.6554054054054298,0.0,0.0,9.940743527641244,0.7468953282081607,0.16203952744601224,-0.19604847316512025,0.3580880006111325,172.3958333333334,171.186153846154,171.98171246688008,171.81967293943407,13.922142492075185,24.934216817239303,23.66670575635061,0.9327706635622817,0.7994761350407451,0.13329452852153656,-0.029668166770149624,26.109810058522328,73.36875368962328,-4.038000000000295,-4.79480233882182,-20.095384402176585,15.300582063354764,173.35500000000002,172.75,173.0525,171.67000000000002,174.9225,167.99,72.0,48.0,24.0,168.12,,0.0,0.0,53.27359649182284,0.6470120839907606,46.27057662417256,74.68953282081607,62.566528681253715,-25.310467179183927,-1.226058823529371,171.54010452822666,5.520915309643444,1.0199942045783672,1.0148273682760944,85.6534242198317,1,1,1
1285,2019-10-28,176.5,179.64,176.41,178.68,11739600,0,0,228320264.20464188,780532100,0.03951528997590287,8052876.226386863,72.98143455367827,128.7641827660221,27.3998698078392,395210.81168402324,2128.414838231753,172.3350664595557,4.818822635258135,170.68050000000028,179.49236807663036,161.8686319233702,10.325570966372915,0.9539048888631897,0.0,0.0,173.71600000000018,177.7799999999998,169.65199999999982,4.678901195053983,1.1107283464567184,1.0,0.0,10.522584595193916,0.9465478841870835,0.6843729269154153,-0.019964193149013154,0.7043371200644284,173.44666666666672,171.03884615384635,173.01221824120623,172.3278453142908,13.894027990939675,28.626842410586022,21.804251907495754,1.0513276961875089,0.6663699747811898,0.3849577214063191,-0.015258142304344222,25.92602135150341,146.80778642972786,2.2594999999997185,-0.016558471881277653,-16.70375281163847,16.68719433975719,173.88,171.505,172.6925,172.905,176.07750000000001,167.99,100.0,44.0,56.0,168.9576,,0.0,0.0,58.0887321523362,3.043056682275243,51.44233598747117,94.08138101109753,77.68413469145797,-5.918618988902463,-0.2097941176470215,171.860170689188,7.593183597278265,2.5070277092536397,2.476117325714444,90.3078070082011,0,1,1
1286,2019-10-29,177.06,177.74,175.44,176.89,8026400,0,0,230414107.6829026,772505700,0.07204621301534533,4850000.194045859,67.16703324915548,-41.120552177813074,21.26563052504894,213907.27926491824,2107.092571831289,173.09187508521498,4.660940371732322,171.26750000000027,180.09161666966938,162.44338333033116,10.304484703366484,0.818587129481514,0.0,0.0,173.89400000000018,177.7819999999998,170.0059999999998,4.471689650016678,0.8852880658436441,0.0,0.0,10.486519625731647,0.846881959910913,0.9430173518340155,0.17263211584759258,0.770385235986423,173.77583333333337,171.03538461538483,173.60880005025143,172.66578269841742,13.627279012557734,27.224327909852324,22.20276182386354,1.0196969696969693,0.7169696969696966,0.30272727272727273,0.0007518804188960918,25.51553819145767,107.89081625286542,-0.10750000000027171,3.950609981046465,-13.100881022399147,17.051491003445612,173.88,170.66,172.26999999999998,172.905,176.56,167.99,96.0,40.0,56.0,170.02584000000002,,0.0,0.0,55.56299530857123,4.274410351378193,58.022724572999,82.3151125401929,83.69534212403556,-17.684887459807094,0.6113529411765057,171.9088883798778,2.2840291430553883,-1.0017909111260437,-1.0068426028501776,88.40132069442963,0,1,1
1287,2019-10-30,175.42,177.88,173.94,177.53,10213200,0,0,238812779.7641209,782718900,0.08164390006990127,5090921.309182187,60.12982530194712,-26.232718442799758,15.678855430087863,-43455.6963944474,2107.092571831289,173.84344388971522,4.58884633455909,171.8555000000003,180.70317421416146,163.00782578583912,10.296643650230756,0.8206774945961149,0.0,0.0,173.9193333333335,177.87833333333316,169.96033333333315,4.552685344546705,0.9560074092784594,0.0,0.0,10.450640218090168,0.8825167037861922,1.185966489854735,0.37529899064902106,0.810667499205714,174.30666666666673,171.26538461538482,174.21206158098198,173.02609509112725,13.009035344741903,25.582907928973547,23.159499915138237,0.9867094408799262,0.7428964252978913,0.24381301558203483,0.017867920418207256,25.184308515582504,96.44347856083658,3.4344999999997015,7.13541207336879,-9.231123969006383,16.366536042375174,173.88,170.66,172.26999999999998,172.905,175.84750000000003,167.99,92.0,36.0,56.0,170.987256,,0.0,0.0,56.294710098712706,5.490640421323728,58.35299460968678,81.68402777777787,86.02684044302283,-18.315972222222122,1.9608823529412405,171.9393233732711,3.7216639401729403,0.3618067725705387,0.36115382632901927,89.08296943231441,1,1,1
