,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
968,2016-03-28,113.32,114.59,112.95,113.69,21351800,0,0,374959771.2563564,4128028300,0.16474996871280065,8352898.01017772,72.09252564184229,10.637978999428608,4.548622965076615,201718.90614665195,1332.3515177403974,110.3496734348614,2.1164334967691443,109.95749999999998,114.58337451191612,105.33162548808384,8.413931768030627,0.9034372301264538,0.0,0.0,111.70066666666673,113.43566666666663,109.96566666666672,3.106516821743748,1.073294908741605,1.0,0.0,9.267216879248801,0.9116781157998032,1.9785364057064925,1.7330890816702678,0.2454473240362247,111.27666666666683,109.20038461538455,111.41295190048737,109.43441549478088,13.494490686117038,25.351037536597797,15.017929228830148,1.2791803878521761,0.7394804244420041,0.539699963410172,0.23685157209160154,21.855421692452826,138.40019596906004,-2.6374999999999886,53.485684295690795,56.75267122798186,-3.2669869322910614,111.715,108.325,110.02000000000001,103.48,103.34,103.48,100.0,8.0,92.0,109.56246982198628,,0.0,0.0,65.84006935980736,21.74613253294206,58.291304887974384,91.16781157998031,94.06010860022815,-8.832188420019685,5.205147058823641,111.45254689216644,5.7483024834899,0.5661211853162262,0.5645247417036536,197.38425320428985,0,0,0
969,2016-03-29,113.83,116.32,113.64,116.14,29825300,0,0,400778687.674267,4157853600,0.2802168004695794,17598481.86586663,80.51966254335741,10.872648389119218,5.747588589979899,763607.1626394385,1332.3515177403974,111.19682883368071,2.172790147092229,110.41849999999997,115.55153136557678,105.28546863442315,9.297411874960833,1.0573217454280153,1.0,0.0,112.27100000000004,114.11799999999997,110.42400000000006,3.290253048427378,1.5473741201949343,1.0,0.0,10.795292455521485,0.984899328859061,2.2090646115127157,1.8282841876387574,0.3807804238739583,112.01166666666684,109.64538461538453,112.14019006964315,109.93112545813044,15.002534235640292,28.46098848227655,13.826511065738615,1.3195266272189337,0.6468195266272188,0.6727071005917149,0.24832104519112363,21.92531217310043,166.72749638401237,-1.0084999999999695,57.07859544998871,56.42165762611484,0.6569378238738679,113.21,109.53,111.37,103.48,102.445,103.48,100.0,4.0,96.0,110.46742525402875,,0.0,0.0,70.99249131901551,24.666881134257196,68.01040456215235,98.33795013850421,95.97101423987363,-1.6620498614957768,5.422617647058928,112.64161685476175,8.218412225121142,2.154982848095699,2.1320913802888697,203.79283285377977,0,0,0
970,2016-03-30,116.73,116.99,114.36,114.7,33235200,0,0,376136619.23320246,4124618400,0.16772432930031161,8247457.599314267,70.8267461618673,5.499741238205269,5.70742859035951,230652.53782945772,1332.3515177403974,111.89879825651082,2.218511132383006,110.66249999999995,116.1126811896482,105.2123188103517,9.850095903577545,0.8704005297721698,0.0,0.0,112.79466666666671,114.70566666666664,110.88366666666676,3.388458083124398,0.9985173556602193,0.0,0.0,11.376934372529082,0.8181096108022244,2.2496315578109005,1.9125536616731862,0.33707789613771433,112.45250000000017,109.93538461538454,112.53400698200575,110.28437542419485,16.62743968852873,28.230026437472645,12.756947570834187,1.299095840867992,0.6354430379746832,0.6636528028933089,0.2587152244728242,22.099235194154126,142.25706256471065,-0.7724999999999511,57.67463328528779,56.29755280704574,1.3770804782420498,113.63,109.865,111.7475,103.48,103.0075,103.48,96.0,36.0,60.0,111.637940203223,,0.0,0.0,64.80539736169146,25.48282940340268,60.56353885570496,79.59001782531202,89.6985931812651,-20.40998217468799,5.680117647058921,112.86229280317062,4.835024220820772,-1.2398828999483413,-1.2476335808578654,200.02615746795715,0,0,0
971,2016-03-31,114.7,115.01,113.77,114.1,21207500,0,0,366216982.1364281,4103410900,0.13033275078738468,5251463.656555061,63.898832984343706,-7.513379700577661,4.57691195916989,-523014.78911376186,1325.3819370024355,112.41811123281052,2.1206600191447063,110.86999999999996,116.50861685167517,105.23138314832475,10.171582667403646,0.7864177585537145,0.0,0.0,113.06466666666672,114.85966666666664,111.26966666666674,3.175174089164227,0.7883936861652738,0.0,0.0,11.355641742581396,0.7704527402700554,2.207914703112195,1.971625869960988,0.23628883315120675,112.8033333333335,110.26769230769222,112.77492898477409,110.5670142816619,17.707206237142074,27.16312495727504,14.073044620459813,1.2846153846153836,0.7326923076923066,0.551923076923077,0.26630102866678007,22.145056567383957,98.77909542388555,-0.1999999999999602,56.488881649988976,56.18892932744686,0.29995232254211857,113.63,109.865,111.7475,103.48,103.52250000000001,103.48,92.0,32.0,60.0,112.7083521625784,,0.0,0.0,62.36646982037071,25.478881965555267,58.15117863483338,68.13671444321938,82.02156080234478,-31.863285556780625,5.667205882353031,112.91353591895533,3.8311038311038255,-0.5231037489102031,-0.524476726729528,198.456709390531,0,0,0
972,2016-04-01,113.75,116.17,113.35,116.06,24760500,0,0,389045811.9236622,4128171400,0.16950121506651697,11434194.562761508,64.48856580338484,4.213969830980777,4.124716887462842,314396.5147811577,1325.3819370024355,112.8534162213279,2.1905940172302367,111.19399999999996,117.22960237258845,105.15839762741147,10.855985705323107,0.9031080660730442,0.0,0.0,113.43600000000006,115.31699999999996,111.55500000000006,3.316407489685725,1.1975013290802916,1.0,0.0,11.322553375182109,0.9261318506751395,2.306422412928157,2.038585178554422,0.2678372343737352,113.25250000000015,110.62076923076914,113.28032452557807,110.97390211264991,19.1219559480099,28.34678413011153,12.880793454980832,1.2032185628742507,0.7473802395209577,0.455838323353293,0.2746819548456041,22.308106112928872,111.33374573034678,0.9860000000000468,57.090352658056965,56.30400721317176,0.7863454448852067,114.00999999999999,110.695,112.35249999999999,103.48,103.52250000000001,103.48,88.0,28.000000000000004,60.0,,116.99,0.0,1.0,66.76647898101467,26.782344968989257,62.74949944681936,88.6861313868614,78.80428788513052,-11.313868613138597,5.766764705882437,113.4101555736366,4.870335230866541,1.717791411042957,1.7032041894432304,203.58357311012298,0,0,0
973,2016-04-04,114.07,114.55,111.61,112.55,48487900,0,0,371563779.950873,4079683500,0.15466587493066564,-14512480.231918741,54.03181059857236,-10.186458889743617,2.8286457033191987,-1041084.7394884604,1325.3819370024355,113.01497599413666,2.416534615507213,111.40199999999997,117.32236350235317,105.48163649764678,10.628828032446812,0.5969535062791096,0.0,0.0,113.58833333333341,115.54833333333329,111.6283333333334,3.4510586474548903,0.23511904761903626,0.0,0.0,11.30141290102511,0.6473391580619539,2.0773168019528896,2.046331503234115,0.030985298718774423,113.28333333333347,110.79307692307682,113.16796690625836,111.09065010430547,19.255581775394415,24.779283765659585,16.180675265313145,1.0449172576832146,0.8064842958459975,0.23843296183721718,0.27629810037951835,22.55683340568111,45.73222329640234,-0.3819999999999766,57.96581747455314,56.359099103160816,1.6067183713923257,114.08,110.695,112.38749999999999,103.48,103.86250000000001,103.48,84.0,24.0,60.0,,116.9172,0.0,0.0,54.48175416405574,23.88330321978657,55.08835007377603,45.52147239263801,67.44810607423919,-54.47852760736199,5.322441176470704,113.39801410468051,0.3298270636477004,-3.0242977770118973,-3.070973140972111,194.40230185718025,0,0,0
974,2016-04-05,112.11,113.32,111.9,112.22,22962400,0,0,358950630.65509826,4056721100,0.15708294364238265,-13521781.9130732,48.429522786149754,-2.9064906107375212,2.391106408887292,-1533744.9322862094,1321.4958771249517,113.12258394133325,2.3168811539564906,111.72649999999996,117.04900044621844,106.40399955378147,9.527731462488283,0.5463597894435744,0.0,0.0,113.66133333333342,115.62933333333328,111.69333333333338,3.462919081247118,0.133807588075871,0.0,0.0,11.268588920265106,0.6211278792692613,1.8478201916223753,2.006629240911767,-0.15880904928939188,113.38333333333348,110.95846153846144,113.02212584375707,111.17430565213469,19.379662900822893,23.752038530230703,15.509892294767813,1.0533746556473824,0.8622589531680436,0.19111570247933884,0.27219193878525677,22.740881416228483,28.655396564097156,-0.276499999999956,59.26095681640163,56.62597011667267,2.6349866997289624,114.3,110.695,112.4975,105.105,104.975,103.48,80.0,20.0,60.0,,116.704912,0.0,0.0,53.48535501399463,21.272891974868084,49.855544426849875,30.769230769230834,54.99227818290967,-69.23076923076917,4.538882352941286,113.38992153936483,1.0808863267879687,-0.2932030208796066,-0.2936337029915137,193.5391054145959,0,0,0
975,2016-04-06,112.47,113.81,112.42,113.71,20814600,0,0,376770324.1802779,4077535700,0.1939579965821545,-7159562.496919903,47.91570012677968,3.37239245529582,1.6170597313394672,209039.20627921817,1339.0420262687421,113.23970476493245,2.2441930385608417,112.11549999999997,116.78355087804277,107.44744912195716,8.327217696113038,0.6707886269513581,0.0,0.0,113.78266666666676,115.71866666666662,111.84666666666672,3.4029787782555316,0.4812327823691428,0.0,0.0,10.25727932355473,0.714782608695652,1.7658177739375276,1.9584669475169194,-0.19264917357939182,113.57166666666681,111.21961538461528,113.1279526370252,111.36213486308768,19.707954985616254,24.088427067610965,14.771473617687917,1.02160821820758,0.8930216082182068,0.12858660998937332,0.2665953796057705,22.874400851373508,49.22167144969245,-0.26549999999997453,62.28327076934428,57.33999161313396,4.943279156210316,114.3,110.695,112.4975,105.91,105.4175,103.48,76.0,16.0,60.0,,116.50111552,0.0,0.0,57.28400922756487,20.250189623279784,52.2036470092836,51.19047619047617,42.49372645078126,-48.80952380952383,3.7311470588236375,113.39541582057893,2.0278151637505526,1.327749064337902,1.3190117313805594,197.43656814020403,0,0,0
976,2016-04-07,113.79,114.89,113.07,113.64,20714500,0,0,369030840.66379446,4056821200,0.1354007559656288,-6343912.854502754,54.21124005703319,7.599990344927452,1.9231292268072038,263613.7879566537,1338.2177105371547,113.39712989640492,2.201773734704758,112.42199999999995,116.62171713333125,108.22228286666866,7.471343924376532,0.6450097662927488,0.0,0.0,113.91166666666675,115.91066666666663,111.9126666666667,3.5097370769747878,0.43204935801233973,0.0,0.0,9.980252975396278,0.7014260249554372,1.67586354043587,1.9019462661007096,-0.22608272566483967,113.72083333333349,111.36653846153834,113.20672915440593,111.53086561397006,20.459432546972046,26.042637263806284,13.952615846272812,1.0224279102883576,0.860804556781772,0.16162335350658552,0.25958831894583184,23.029026082795262,63.70529705012999,-0.1719999999999544,64.07618644058167,58.37826431554361,5.697922125038055,114.3,110.695,112.4975,105.91,105.925,103.48,72.0,12.0,60.0,,116.3054708992,0.0,0.0,57.048298578970275,19.36577903588035,47.25235450959726,50.1488095238096,44.0361721611718,-49.8511904761904,3.370764705882465,113.39867678902692,1.6003576218149365,-0.06156010904933007,-0.061579065064432115,197.25346586450434,0,0,0
977,2016-04-08,114.25,114.33,109.9,110.63,48497800,0,0,336516514.2529591,4008323400,0.061322763215118696,-26291693.589573823,52.41318765396375,-17.035721207972244,0.8608931120157962,-1297320.488993179,1338.2177105371547,113.36144015470984,2.424596361234282,112.58749999999995,116.18808814639999,108.9869118535999,6.396070871810893,0.22816941005081204,0.0,0.0,113.8130000000001,116.11399999999996,111.51200000000003,4.043474822735478,-0.19165580182530342,0.0,1.0,8.055956478294657,0.29878721058434354,1.3461744567472635,1.7907919042300204,-0.4446174474827569,113.5858333333335,111.3926923076922,112.81030928449732,111.46413482775006,19.237849623336547,22.738464097994985,21.261273399832884,0.9315113598946324,0.8808034244320047,0.05070793546262775,0.24604628467222492,23.399237682164404,-42.46591582691031,-0.04749999999994259,63.19432642701241,59.457002330134905,3.737324096877508,113.445,110.695,112.07,105.91,106.1075,103.48,68.0,8.0,60.0,,116.117652063232,0.0,0.0,47.91777681146641,15.54138993386672,44.34911168349837,10.296191819463905,37.21182584458282,-89.7038081805361,2.5895588235295293,113.32909567188398,-1.4432071269487792,-2.648715241112287,-2.6844256939167366,189.3800680094167,0,1,0
978,2016-04-11,110.7,110.91,108.77,108.99,39762300,0,0,304929640.42118335,3968561100,-0.0398559821188868,-31851476.21963471,44.952310476535835,-12.244010029600936,-0.19786469768126244,-1874012.4600306044,1318.3797186246452,113.04735284988084,2.396136725110854,112.56649999999995,116.2450283742274,108.8879716257725,6.535742648527681,0.013868096674519834,0.0,0.0,113.39433333333344,115.74533333333329,111.04333333333338,4.146591687415222,-0.43669360555793757,0.0,1.0,7.302350166346118,0.02676399026763977,0.9417038133246081,1.620974286048938,-0.6792704727243299,113.29000000000018,111.36999999999989,112.22256939457466,111.28086558125005,18.1657805971335,21.330554669792118,23.214304772370486,0.8726339428938072,0.9919794674366373,-0.1193455245428301,0.22534902682460936,23.696514493060956,-145.13324436895877,0.4835000000000491,59.283898040219796,59.7020359512717,-0.41813791105190035,112.88,110.695,111.7875,105.91,106.2775,103.48,64.0,4.0,60.0,,115.74459293943808,0.0,0.0,43.80410408113153,10.949436987199302,41.492427587380185,2.676399026763977,21.040466790012086,-97.32360097323603,1.8520000000001033,113.08734798220654,-3.154433979029688,-1.4824188737232236,-1.4935165145599782,185.09024326445203,1,1,1
979,2016-04-12,109.34,111.16,108.99,110.61,26248100,0,0,317872251.94192076,3994809200,-0.02903945377041602,-21226705.045401167,45.89696256940493,1.942807288908527,-0.26800922473766314,-199298.67054486222,1337.9757838065143,112.90699954430413,2.3735230525997686,112.60249999999996,116.18847755151873,109.0165224484812,6.369268091771972,0.22218175220365194,0.0,0.0,112.88300000000011,115.18299999999996,110.58300000000004,4.075015724245386,0.005869565217382357,0.0,0.0,7.300015541395618,0.22384428223844327,0.7433099609185518,1.445441421022861,-0.7021314601043092,113.08666666666683,111.45538461538452,111.97448179540933,111.23117183449078,17.042332742589107,20.709270319943908,21.744075129557068,0.8770154916218771,1.0003161555485292,-0.12330066392665207,0.20324961068758515,23.868251463244437,-115.22980668303005,1.087500000000034,52.584469260013975,59.13646217068572,-6.551992910671743,112.47,110.695,111.5825,107.205,106.925,103.48,60.0,4.0,56.0,,115.18662550428303,0.0,0.0,48.50671974044653,8.626228640433778,39.16386619983096,22.384428223844328,11.785673023356999,-77.61557177615568,1.2338235294118505,112.89723988146403,-2.1583370190181315,1.4863748967795187,1.4754366012942555,189.32775307350252,0,1,0
980,2016-04-13,112.23,112.65,106.52,110.51,88227400,0,0,344498791.9092944,3906581800,-0.006085263830813354,-19454710.038915217,35.19018970925144,-3.4044979224140945,-0.7722047795418342,310380.7718491709,1337.9757838065143,112.34710078407619,2.7491707473397926,112.59449999999997,116.1983561292033,108.99064387079663,6.401478099202603,0.21079589122488643,0.0,0.0,112.33733333333346,114.9873333333333,109.68733333333337,4.717932892597225,0.15522012578615965,0.0,0.0,9.298855627939199,0.3810888252149006,0.5714252052053155,1.270638177859352,-0.6992129726540366,112.82166666666683,111.63923076923068,111.74917690380789,111.17775169860258,17.076483500693076,17.363783784709184,24.740670921963222,0.8033907574514624,0.9680065627563569,-0.1646158053048945,0.18060796409139496,24.23816943997394,-131.46417445482828,3.5455000000000325,45.33858674789684,57.897540514897706,-12.558953767000865,111.345,110.695,111.02,107.205,106.925,103.48,56.00000000000001,8.0,48.00000000000001,,114.67329546394039,0.0,0.0,48.238372458016876,6.715588030704326,47.49707332125322,38.10888252149006,21.05656992403238,-61.89111747850994,0.38841176470597816,112.75906821267607,-2.797079778344615,-0.09040773890244269,-0.09044863134715087,189.0661783939315,0,1,0
981,2016-04-14,110.62,112.04,110.26,110.84,28473300,0,0,334581125.61715955,3935055100,-0.052136151977633605,-15333153.033355908,36.59291477070488,9.783551607997705,0.045180128129800816,5261.292550390863,1341.9711870157817,112.25931985526766,2.6522536726058137,112.52749999999999,116.20868391281886,108.84631608718112,6.542727622703547,0.2707938478537218,0.0,0.0,112.01266666666679,114.71666666666663,109.30866666666671,4.828025401888992,0.2831607495069004,0.0,0.0,9.304392259669857,0.41260744985673425,0.45657047972964904,1.1078246382334114,-0.6512541585037623,112.38000000000015,111.82807692307685,111.6093035339913,111.15273305426165,17.108194918932476,16.52879636984998,23.550944701506356,0.9152680021656735,0.9821331889550616,-0.06686518678938813,0.15882429753497007,24.47703510928377,-71.93828351012496,2.1725000000000136,38.59615482273935,55.842629644306854,-17.246474821567503,110.705,111.24,110.9725,107.205,107.34,103.48,52.0,4.0,48.0,,113.85796591754635,0.0,0.0,49.236408575898835,5.453425385955719,47.086310713517854,41.260744985673426,33.9180185770022,-58.73925501432657,-0.3043529411763757,112.67910023637285,-4.563457895643187,0.2986155099085952,0.2981705394086376,189.92937483651585,0,1,0
982,2016-04-15,110.79,110.97,109.2,109.64,20922800,0,0,324060621.6623573,3914132300,-0.041610579156788285,-16729468.314305073,32.11165464987552,-9.009549391094902,-1.3582147569075929,-141493.25624599226,1327.4424480729908,112.08999679700504,2.5640283053452317,112.45849999999999,116.2984337233859,108.61856627661408,6.829068008884899,0.13300147827620096,0.0,0.0,111.48700000000012,114.08599999999997,108.88800000000006,4.66242700942702,0.14467102731819004,0.0,0.0,9.31010105950195,0.29799426934097467,0.2656550055851312,0.9393907117037554,-0.6737357061186242,111.95833333333348,111.90999999999991,111.3063337595311,111.04067875394597,17.55856737953666,15.719314527131953,25.33046820190627,0.8527110871324516,1.0515241435122735,-0.19881305637982194,0.13612471073123053,24.578000337135908,-115.1564216295507,1.6415000000000077,30.043104670383187,52.74010599939908,-22.69700132901589,110.705,111.38,111.04249999999999,107.205,107.34,103.48,48.0,84.0,-36.0,,113.12416932579171,0.0,0.0,45.77969630243688,3.342626770772825,43.711071813344326,29.79942693409747,36.38968481375325,-70.20057306590253,-0.7627058823528614,112.29571287219261,-4.411508282476026,-1.082641645615301,-1.0885448560192579,186.79047868166364,1,1,1
983,2016-04-18,109.74,110.81,109.2,110.45,21167200,0,0,335761744.6437237,3935299500,-0.02885571386577623,-11890196.840832915,30.664566229167903,-0.6084886050115141,-2.178295970774074,-70139.59562682829,1327.4424480729908,111.79197978723806,2.4686254748107084,112.40849999999998,116.32493856073297,108.49206143926698,6.968224930913587,0.24996416136381056,0.0,0.0,111.21200000000013,113.67799999999997,108.74600000000005,4.434773225910793,0.3454987834549837,0.0,0.0,9.31424225036363,0.37535816618911244,0.17766533204643054,0.7870456357722905,-0.6093803037258599,111.65416666666682,112.0303846153845,111.17459010421862,110.99692477217219,17.97677037866912,14.99972240977701,24.17090076558197,0.8291666666666663,1.1055555555555545,-0.27638888888888824,0.11496682506400295,24.66102015995512,-97.9556543758869,3.651500000000027,24.617639944230714,48.89084856915786,-24.273208624927147,110.705,111.755,111.22999999999999,106.905,106.7775,103.48,44.0,80.0,-36.0,,112.46375239321254,0.0,0.0,48.41244995602565,2.3268512314766383,45.388734650421405,37.53581661891124,36.19866284622698,-62.46418338108876,-0.7936764705881671,112.23335333259936,-3.1989482909728237,0.7387814666180326,0.7360658431541545,188.90923358618886,1,1,1
984,2016-04-19,111.1,112.45,109.16,112.29,30210500,0,0,363033837.34889096,3965510000,0.01013229500295508,-2250551.5778567707,37.46545509295519,8.712202710977957,-1.9488344370045962,659659.7489722748,1327.4424480729908,111.50413783370307,2.550762927329638,112.43049999999998,116.3390776185201,108.52192238147987,6.952877766300271,0.48202670975059575,0.0,0.0,111.09400000000012,113.74699999999999,108.44100000000006,4.776135524870758,0.7254052016584999,0.0,0.0,9.312419672597738,0.5510983763132771,0.25348350426484956,0.6803332094708023,-0.4268497052059528,111.34000000000016,112.14115384615374,111.34619162664652,111.09270812238167,17.363390838329103,18.189084755346016,21.958748191621854,0.8115111838516089,1.0771958537915975,-0.2656846699399886,0.09877651890759108,24.837714575002288,-46.23492145211541,0.11950000000001637,19.741049803283424,44.16393512848444,-24.422885325201015,110.705,111.755,111.22999999999999,106.905,105.9275,103.48,40.0,76.0,-36.0,106.52,,1.0,0.0,53.88971291985657,3.0888130904752322,56.212689777532034,59.79274611398971,42.37599655566574,-40.20725388601029,-0.7092941176469765,112.23361524189069,-3.248319834568323,1.6659121774558638,1.6521880718320503,193.72220769029562,0,1,0
985,2016-04-20,112.43,113.27,111.56,112.42,21027900,0,0,363156807.5243296,3986537900,0.0020272630100403428,-1538526.0667343887,42.09864026089976,13.09260553835613,-0.47697834850932547,527624.7478226144,1328.9792502659689,111.41768905683989,2.466686634596674,112.439,116.34670981522379,108.5312901847762,6.950808554369564,0.49756890852975183,0.0,0.0,111.00433333333346,113.6893333333333,108.31933333333339,4.837648980670333,0.7636250775915614,0.0,0.0,9.311715685838543,0.5635148042024839,0.32036687561246424,0.6083399426991348,-0.2879730670866706,111.32916666666684,112.23846153846145,111.51139291485475,111.19102603924229,16.343299976188487,19.639537041549136,20.888664342898124,0.8944249932668997,1.000807971990304,-0.1063829787234043,0.08663545897413971,24.94051487331595,1.0036680819121746,-0.2189999999999941,14.59111498217965,38.66559385532865,-24.074478873149,110.425,111.755,111.09,106.905,105.58,103.48,36.0,72.0,-36.0,106.6386,,0.0,0.0,54.259228189681096,3.8128862066308127,59.20493032759259,61.13989637305702,52.82281970198559,-38.86010362694298,-0.22432352941170564,112.23710197511377,-0.11550422034650862,0.11577166265919203,0.11570469894817137,194.06225477373792,0,1,0
986,2016-04-21,112.55,114.04,112.31,113.44,20875200,0,0,369552100.0098786,4007413100,0.015390710322684088,1723078.228513369,41.544969747554056,6.298382769985495,-0.3280917100089885,213747.51614862678,1341.03723670318,111.2977946025368,2.3930179711370068,112.484,116.41597863676755,108.55202136323244,6.99117854409081,0.6215672932528854,0.0,0.0,110.94400000000014,113.61999999999996,108.26800000000006,4.82405537929036,0.9663677130044904,0.0,0.0,9.307990469755698,0.6609360076408789,0.4504849941826592,0.5767689529958397,-0.12628395881318055,111.43083333333351,112.3449999999999,111.80810169718478,111.35761670300212,15.36144221863236,20.893366440746394,19.835518623706125,0.92369589345172,1.0116537180910092,-0.08795782463928925,0.07934913342372527,24.964761917091096,35.53693523175737,1.225999999999999,11.844015365082997,32.9600037373365,-21.115988372253504,110.28,111.755,111.0175,106.905,105.72,103.48,32.0,68.0,-36.0,106.90385599999999,,0.0,0.0,57.16007483410289,5.28135923056222,57.56278268008383,82.67622461170846,67.86962236625132,-17.32377538829154,0.07023529411769402,112.24383391146176,1.0871502405988227,0.9073118662159763,0.9032205209888566,196.7303165053623,0,1,0
987,2016-04-22,111.21,111.75,109.01,110.56,38458200,0,0,374605002.1996596,3968954900,-0.003886724074154419,-14345878.089845657,42.56886684778374,-19.913308475175622,-1.0228666803969888,-786968.6245589709,1341.03723670318,111.05058723802598,2.5967161740233053,112.35949999999998,116.36883149041037,108.3501685095896,7.1366132644064635,0.27558602920411224,0.0,0.0,110.82600000000016,113.33299999999997,108.31900000000005,4.524209120603394,0.4469485440765837,0.0,0.0,9.318304193236887,0.385864374403057,0.3175520672028256,0.5249255758372369,-0.20737350863441129,111.1683333333335,112.28269230769222,111.61608605146404,111.29853398426121,15.564399042779836,18.343062470252107,26.50705694022639,0.9064408661854524,1.0252637423653521,-0.11882287617989973,0.070392502273527,25.03329080174683,-75.14017570687462,1.2805000000000177,7.1485128588937075,27.167183161633595,-20.01867030273989,110.28,111.755,111.0175,106.905,106.555,103.48,28.000000000000004,64.0,-36.0,107.33202463999999,,0.0,0.0,47.91929361031131,3.7409625217975093,53.02304706129492,48.267622461170895,64.02791448197839,-51.732377538829105,0.0883529411765096,112.23601135965671,-2.770204907220114,-2.538787023977429,-2.5715702764457227,189.196965733717,1,1,1
988,2016-04-25,109.87,110.67,109.07,110.1,21017900,0,0,380647648.44965947,3947937000,0.009073072179064503,-13677643.21986773,42.80265917544295,-3.882404997644924,-1.0925748508903748,-1063819.6385780098,1335.457667881875,110.9250885407693,2.497044556620976,112.17999999999998,116.25589008683946,108.1041099131605,7.266696535638224,0.24484100948697873,0.0,0.0,110.86500000000017,113.31799999999996,108.41200000000003,4.425201822035731,0.34406848756624275,0.0,0.0,9.333214476733822,0.34192932187201514,0.17308835441573933,0.4545581315529374,-0.28146977713719806,110.87333333333349,112.2473076923076,111.38284204354649,111.20975368913075,15.752858950916778,17.51165913813221,25.30561876704586,0.9005524861878448,1.0209944751381208,-0.12044198895027602,0.059760607349380664,25.03849738417795,-84.85908649173821,-1.549999999999983,4.970877999824619,21.876784132723667,-16.905906132899048,110.28,111.755,111.0175,107.935,107.16499999999999,103.48,24.0,60.0,-36.0,107.73450316159999,,0.0,0.0,46.62281772196341,2.098175256581229,55.325089620183675,42.7718040621266,57.905217045001585,-57.2281959378734,-0.040852941176424906,112.20055082587714,-3.115100316789868,-0.41606367583213455,-0.4169316290726144,187.9937222076903,1,1,1
989,2016-04-26,110.49,110.5,108.15,108.76,22521500,0,0,369818161.21561694,3925415500,-0.04996915951180546,-16034952.759886593,37.9635224879982,-5.686788180183311,-1.739659181996027,-361551.48038357374,1335.457667881875,110.7242776428697,2.482340100958878,111.81099999999999,115.71883776531168,107.90316223468831,6.9900774795175495,0.10963067260845658,0.0,0.0,110.75333333333352,113.22433333333329,108.28233333333337,4.462168181544496,0.09665452583299138,0.0,0.0,9.364016062820294,0.21394460362941828,-0.048962569897966546,0.35385399126275663,-0.4028165611607232,110.71750000000016,112.14384615384607,110.97932788300088,111.02829045289884,16.287283623763322,16.340193199200765,26.23168606265198,0.8690476190476191,1.0438311688311686,-0.17478354978354949,0.045995716156380796,25.110887448007354,-106.94024865651582,-2.820999999999998,1.2485827363622761,16.977894798108714,-15.729312061746437,111.095,111.755,111.425,107.935,107.16499999999999,103.48,20.0,100.0,-80.0,108.11283297190398,,0.0,0.0,42.97524431138696,-0.43327414240054896,53.45442608110034,26.76224611708492,39.2672242134604,-73.23775388291507,-0.4380294117646599,112.09554257933152,-1.6903190816234208,-1.2170753860127115,-1.2245423964364122,184.4886215014387,1,1,1
990,2016-04-27,107.94,108.94,106.31,108.89,52213100,0,0,420045972.24223304,3977628600,0.06876193957102064,-12774573.365617115,31.14901939476792,-8.562985151235992,-2.894157431721987,-211693.7121340424,1335.457667881875,110.2970685606255,2.4971060908629896,111.5205,115.38971426131921,107.65128573868078,6.939018855401859,0.16007310239997866,0.0,0.0,110.56866666666683,112.68966666666662,108.44766666666672,3.8365299391629017,0.10427471318559418,0.0,0.0,8.841423774104312,0.26166328600405664,-0.21200574342125833,0.24068204432595364,-0.45268778774721197,110.70916666666683,112.02999999999992,110.65789282407766,110.86989856749892,17.42505850948435,15.121044364798475,29.494421870089717,0.8059306327773366,1.1127879269261316,-0.30685729414879503,0.030868633261815555,25.218852820263354,-139.5494923424613,-0.910499999999999,-3.0617038621623056,12.349243833119639,-15.410947695281944,110.17500000000001,111.65,110.91250000000001,108.615,107.7775,103.48,16.0,96.0,-80.0,,114.04,0.0,1.0,43.4375792870263,-2.341390226369605,57.511412261490996,32.16957605985037,33.901208746353554,-67.83042394014963,-1.42911764705876,112.01274284637545,-0.09175153683823682,0.11952923869069654,0.11945785936999798,184.828668584881,1,1,1
