,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
2352,2015-09-29,85.85,86.7,85.22,85.94,4501200,0.0,0.0,2014544834.6566086,2975206300,-0.10085801753024858,-2141462.208433182,50.39749398733762,-26.63289789389511,-5.230039530440233,-139098.45078098457,4913.395089220915,88.42793512117485,1.9414585883161966,88.27350000000006,91.00645645776305,85.54054354223706,6.192020159533707,0.07308137980542588,0.0,0.0,88.69733333333352,90.17433333333335,87.22033333333339,3.3304270703365293,-0.4334236064094121,0.0,1.0,7.476762561810725,0.10909090909090902,-0.8561716904327739,-0.6791361169789369,-0.17703557345383691,88.58333333333339,88.266923076923,88.03036812111725,88.88653981155002,29.709978277527746,19.924772496046693,38.6997305061184,0.8875765529308837,1.0870516185476813,-0.19947506561679762,-0.11695683536770425,23.957858439164987,-153.59044699047834,-0.2235000000000582,-27.384189078702697,-31.295121766715106,3.9109326880124087,88.52,82.03,85.275,84.13,91.6325,91.89,16.0,4.0,12.0,80.84940029056145,,0.0,0.0,39.687461906074184,-10.121163110082124,40.25291133411946,10.909090909090901,16.053525946893945,-89.0909090909091,-1.6206470588235504,87.90318760106115,-2.826775214834916,0.4676174888940787,0.46652755480867114,2398.2558139534885,1,1,1
2353,2015-09-30,87.33,87.42,86.12,87.25,4550800,0.0,0.0,2017905425.4258394,2979757100,-0.02709633517164458,-983889.3215141548,59.948920089638854,23.138788784389572,-1.988782762258902,90417.12077454053,4913.395089220915,88.47502466078873,1.895312729484577,88.32500000000006,90.93738971059618,85.71261028940394,5.915402684621833,0.29424968724234557,0.0,0.0,88.43866666666686,89.95866666666669,86.91866666666672,3.4374104841019277,0.10899122807015801,0.0,0.0,7.472403056892148,0.307575757575758,-0.8550031532248852,-0.7143095242281267,-0.14069362899675852,88.51666666666672,88.35192307692301,87.91031148709921,88.76531464032409,29.453130240727198,21.460570804199723,36.63054665636519,0.9294320137693629,0.9277108433734937,0.0017211703958691649,-0.12043346215047264,23.179672333361655,-92.3713135270422,0.8549999999999471,-28.14412425239882,-29.672213379197785,1.5280891267989638,88.15,87.86,88.005,84.13,83.8725,84.13,12.0,92.0,-80.0,81.28822427893898,,0.0,0.0,44.67266117224042,-10.212782569472392,44.57025276535688,30.7575757575758,14.917695473251568,-69.24242424242419,-1.94435294117649,87.86799666560961,-0.9085746734809734,1.5243192925296745,1.5128182735686835,2436.3372093023254,1,1,1
2354,2015-10-01,87.69,87.99,86.56,87.84,4496000,0.0,0.0,2021458208.6426227,2984253100,-0.034567064143966965,-464385.13272641634,59.88651959747484,16.062055160142123,-1.7616100831058277,99771.47308077298,4946.620339680976,88.44725482312269,1.8487814565361187,88.33950000000006,90.93770303287268,85.74129696712744,5.882313195960168,0.4038758723470893,0.0,0.0,88.1270000000002,89.57600000000002,86.67800000000004,3.288436007126052,0.40096618357486913,0.0,0.0,7.471176540505652,0.396969696969698,-0.7972784798771073,-0.7309033153579227,-0.06637516451918457,88.40500000000004,88.49730769230763,87.89949433523779,88.6967728151149,28.883387339138405,22.43028534286225,34.700002873310325,0.9512516469038205,0.9323671497584545,0.018884497145365997,-0.12185106535149495,22.648658422261313,-59.58741220065215,1.4404999999999433,-27.33697471376468,-28.08902398192635,0.7520492681616702,88.15,88.485,88.3175,84.13,83.8725,84.13,8.0,88.0,-80.0,81.70949530778142,,0.0,0.0,46.805259250111476,-9.67957630999656,48.12385632903541,39.6969696969698,27.12121212121268,-60.3030303030302,-1.8772941176470823,87.86662608430704,-1.5025790535994656,0.6762177650429857,0.6739416678684051,2453.4883720930234,1,1,1
2355,2015-10-02,86.43,89.19,86.09,89.14,3543600,0.0,0.0,2024887498.9652033,2987796700,0.0023558750797880055,260052.74337735586,59.75953176229677,31.93080483124518,-0.38629914633074885,82846.7397873707,5019.828518660772,88.45150005906228,1.9739033108825061,88.36000000000006,90.9766084919278,85.7433915080723,5.922608628175075,0.6490478996774351,0.0,0.0,87.99133333333353,89.60733333333336,86.37533333333337,3.6730890163424936,0.8554042904290348,0.0,0.0,7.469443186962415,0.5939393939393947,-0.6392630978538989,-0.712575271857118,0.0733121740032191,88.35166666666673,88.51076923076917,88.09034136058582,88.72960445843972,27.68662901024764,24.213852732890636,30.898276539309457,0.8943999999999996,0.8916000000000002,0.0027999999999994696,-0.11875968081941086,22.51500309348031,-12.852752165408148,1.8799999999999386,-24.72422313706145,-26.64361486299881,1.9193917259373592,87.505,88.52,88.01249999999999,84.13,83.8725,84.13,4.0,84.0,-80.0,82.11391549547017,,0.0,0.0,51.26289882145576,-7.904762257315631,56.370544129807264,59.39393939393947,43.282828282828866,-40.60606060606053,-1.8495000000000061,87.87279218424482,-0.712853642236579,1.479963570127496,1.4691189757189527,2491.2790697674423,1,1,1
2356,2015-10-05,89.84,91.37,89.6,91.33,3837600,0.0,0.0,2028551648.1177456,2991634300,0.032929075868963535,1423522.922894875,59.26326581268574,131.21873045653604,7.644371228417877,146726.5109467392,5019.828518660772,88.57834779475098,1.9995129797942561,88.54400000000005,91.43788596873283,85.65011403126728,6.536605458828997,0.9813596717530523,0.0,0.0,88.0410000000002,89.69000000000003,86.39200000000002,3.7459819856657632,1.497271073377796,1.0,0.0,7.453921214311518,0.9257575757575764,-0.3334759683729942,-0.6367554111602933,0.3032794427872991,88.44250000000005,88.52115384615378,88.58875038203416,88.92222635040716,25.890685165123024,29.967546646583052,28.48095849519885,1.030936118923262,0.8625954198473281,0.16834069907593385,-0.1077606331584748,22.543561148019517,140.26219537254056,0.6759999999999451,-20.584077788289086,-25.07435522868986,4.490277440400774,88.295,88.52,88.4075,84.13,83.8725,84.13,100.0,80.0,20.0,82.50215887565136,,0.0,0.0,57.694492614379335,-4.269887197491588,61.8448991453915,92.57575757575765,63.88888888888948,-7.424242424242353,-0.9950294117647189,87.93442969024763,1.2078900709219897,2.456809513125413,2.427115318517803,2554.9418604651164,1,1,0
2357,2015-10-06,91.01,91.83,90.79,90.93,3641700,0.0,0.0,2025890405.8100533,2987992600,-0.02694452758704604,1012065.362481326,58.97560479593271,23.560425076200577,7.965070928932114,78332.88867740949,4997.843065825294,88.67202406623575,1.9035616818148298,88.59350000000005,91.61237578413368,85.57462421586642,6.815118003315425,0.8869818049950835,0.0,0.0,88.2590000000002,89.92500000000003,86.59300000000003,3.775252382193302,1.3016206482592987,1.0,0.0,7.4610439817819545,0.8638426626323764,-0.12200769349907148,-0.533805867628049,0.41179817412897757,88.58500000000005,88.51499999999993,88.94894263095199,89.07095032445106,24.424034836010442,30.506799496878916,27.404172519445886,1.0127693535514766,0.8519553072625694,0.16081404628890716,-0.09257071484685236,22.57812571184762,148.99836030512662,1.4964999999999549,-17.647631899623196,-23.94829891747127,6.300667017848074,88.525,88.525,88.525,84.13,83.8725,84.13,96.0,76.0,20.0,82.8748725206253,,0.0,0.0,56.234789460268146,-1.74773453702659,59.36092572887653,86.38426626323765,79.45132107764543,-13.615733736762353,0.17452941176469494,88.02046006313297,1.9166106254203181,-0.4379721887660004,-0.4389340965766486,2543.313953488372,1,1,0
2358,2015-10-07,91.66,92.4,91.36,92.31,3754300,0.16,0.0,2028994923.1177456,2991746900,0.08896893362985957,1607618.0249839914,58.399054663781236,15.789894254588177,4.5835191785844795,41027.53605278049,4997.843065825294,88.73559887651541,1.8602055136333466,88.85350000000005,92.19498634592881,85.5120136540713,7.521338711314142,1.0172099542186253,1.0,0.0,88.53166666666687,90.21166666666669,86.8516666666667,3.7952521696567834,1.6245039682539655,1.0,0.0,8.080717135509577,0.9874651810584953,0.15514844998901367,-0.3960150041046365,0.5511634540936502,88.77000000000005,88.62576923076917,89.46602838003629,89.31087993004728,23.31297402190147,30.95676628296613,25.912891971535018,0.9889298892988928,0.8888888888888886,0.10004100041000419,-0.07201258760485305,22.57166757678762,163.748122298516,0.2864999999999469,-13.849903395371127,-22.866714206801063,9.016810811429936,88.81,88.81,88.81,84.13,83.72,84.13,100.0,72.0,28.0,83.41218016938778,,0.0,0.0,59.995285549211644,1.5924472749469714,70.89227468656692,98.74651810584953,92.56884731494877,-1.2534818941504642,1.2513823529411496,88.23899765595945,2.464202464202463,1.5176509402837324,1.506249826423911,2583.43023255814,0,1,0
2359,2015-10-08,91.84,93.1,91.79,92.98,2970500,0.0,0.0,2031421209.3772876,2994717400,0.18981124688771545,1662277.592843422,69.94569792997399,24.91668069348562,7.72838637410985,78537.50940923483,5034.118169867141,88.83246850667308,1.8051849622700107,89.16100000000006,92.81804744295569,85.50395255704443,8.20324456422792,1.0221425288529242,1.0,0.0,88.99000000000021,90.65900000000002,87.32100000000004,3.750983256545647,1.6953265428400233,1.0,0.0,8.837944841354393,0.9847715736040621,0.42397279659662956,-0.2320174439643833,0.6559902405610128,89.09000000000005,88.88576923076917,90.00663939849225,89.58266660189562,22.58575531542508,32.07243933007919,24.62675142146659,1.0379068809229506,0.7989287185826124,0.2389781623403382,-0.04711859517037209,22.614409801702685,165.80921881683813,0.04899999999993554,-8.06696653179577,-21.273356801534234,13.206390269738463,89.16,89.16,89.16,84.13,83.39,84.13,100.0,68.0,32.0,84.13120575583676,,0.0,0.0,61.715260853667,4.8861899083913665,74.93147713637504,98.47715736040621,94.53598057649829,-1.5228426395937869,2.2806764705882188,88.72164779692812,4.3078303791788235,0.7258151879536268,0.7231938260378712,2602.906976744186,0,0,0
2360,2015-10-09,92.74,93.29,92.24,92.93,4733200,0.0,0.0,2032908786.5201447,2989984200,0.15670015935557718,1391000.7938657922,70.43170045089579,7.098791515254034,6.370597743077644,19015.061603635055,5034.118169867141,89.07372397503875,1.7296664660430108,89.38550000000006,93.37417133266564,85.39682866733449,8.924649596781519,0.9443208908906516,0.0,0.0,89.42633333333353,91.06433333333334,87.78833333333337,3.6633504672374215,1.5694953194953258,1.0,0.0,9.028309960787825,0.9553903345724908,0.6257699593621737,-0.06045996329907191,0.6862299226612456,89.40000000000005,89.09269230769223,90.4563871833396,89.83061722397743,21.99417532509788,31.498221449856327,23.61502376866862,1.0456095481670928,0.8329070758738277,0.2127024722932651,-0.020399491338488094,22.674313094180466,149.91338777530382,-1.1655000000000655,-2.3141978812931367,-18.89469874203305,16.580500860739914,89.255,89.255,89.255,84.13,82.9275,84.13,96.0,64.0,32.0,85.02808518025309,,0.0,0.0,61.50274788331938,7.499537794761024,74.35150497813065,95.53903345724908,97.58756964116877,-4.460966542750918,3.2052352941176423,89.12585338123874,4.169936105817748,-0.0537750053774988,-0.053789469319109884,2601.4534883720935,0,0,0
2361,2015-10-12,92.94,93.9,92.93,93.72,2577900,0.0,0.0,2034529940.128392,2992562100,0.1842076449408085,1483220.8233135333,76.45748383543076,24.457892082703157,10.679088730964136,19369.50676775766,5076.913320563311,89.29225258584871,1.6536998194387096,89.66900000000007,94.02662274640987,85.31137725359027,9.71935171889906,0.9648176581299408,0.0,0.0,90.1420000000002,91.59100000000001,88.69300000000003,3.2149275587406265,1.7346445824706709,1.0,0.0,9.680045500674703,0.9792626728110592,0.8397618109948581,0.1195843915597141,0.720177419435144,89.85833333333339,89.28461538461531,90.95848146282582,90.11871965183096,21.717600713047354,32.7307450075488,22.687735505727982,1.134851138353766,0.7583187390542909,0.37653239929947513,0.008157539519973916,22.760030972801285,152.36885656005867,-1.2790000000000674,6.031534903527594,-15.181840521785242,21.213375425312837,89.995,89.56,89.7775,84.13,82.9275,84.13,100.0,60.0,40.0,86.01951495862272,,0.0,0.0,63.63351492327975,10.352617103796707,75.0507320539972,97.92626728110591,97.31415269958757,-2.073732718894086,3.3953529411764407,90.81846251098654,6.234413965087282,0.8501022274830516,0.8465092070347069,2624.418604651163,0,0,0
2362,2015-10-13,93.41,93.75,92.99,93.04,2415100,0.0,0.0,2032432616.4441814,2990147000,0.12860090045245398,1036722.4199830312,71.7265809286998,-1.416090431038339,9.559726106455354,4391.652586476768,5040.076988318507,89.47154464995975,1.5643298374948391,89.86200000000005,94.45163876574492,85.27236123425519,10.214860042609475,0.8462146110189772,0.0,0.0,90.87266666666686,92.24966666666667,89.4956666666667,3.0306142661159248,1.2869765190026663,1.0,0.0,9.659255302575062,0.9009216589861753,0.9436042951971757,0.2843883722872064,0.6592159229099692,90.24583333333338,89.49192307692299,91.27871508392954,90.33511078873236,21.460781430429005,31.68107490979102,21.96014322083781,1.1211453744493396,0.78193832599119,0.33920704845814964,0.03520022947745008,22.80815787028383,122.06902608237495,-4.322000000000045,14.16557775731807,-10.480762520705587,24.646340278023658,89.995,89.56,89.7775,84.13,85.8425,84.13,96.0,56.00000000000001,39.99999999999999,87.12278286441554,,0.0,0.0,60.52803096702467,11.93511602654519,67.92587847590337,90.09216589861752,94.51915554565801,-9.907834101382473,3.5891176470587993,91.4221170495568,5.2607761058943385,-0.725565514297899,-0.7282105429186281,2604.651162790698,1,1,0
2363,2015-10-14,92.82,93.29,91.93,92.16,2832500,0.0,0.0,2030558167.9147696,2987314500,0.05970169474547761,532533.5028425944,72.4466158219024,-36.49073256840202,10.965474193194416,-44313.76042282523,5040.076988318507,89.7276090217954,1.543896853745355,89.98100000000007,94.67812209762836,85.28387790237177,10.440253159285385,0.7319505385116737,0.0,0.0,91.42566666666687,92.80866666666667,90.04266666666669,3.0254086197529917,0.7654856591949833,0.0,0.0,9.64648092375057,0.7995391705069116,0.9440096113648195,0.41631262010272907,0.5276969912620905,90.79750000000006,89.5773076923076,91.4142973787096,90.47028776734479,20.527071135865373,29.837065863629693,25.218540608550597,1.1552738795835225,0.770484382073336,0.38478949751018643,0.058051644141897334,22.751190097806873,83.5026288986154,-4.041000000000068,19.30184471131919,-5.298671473474046,24.600516184793236,89.995,89.56,89.7775,84.13,86.155,84.13,92.0,52.0,40.0,88.07159326339736,,0.0,0.0,56.67341428035425,12.227749959073526,57.73526345474314,79.95391705069116,89.32411674347206,-20.046082949308843,3.571588235294115,91.5375939627754,7.739069441197088,-0.9458297506448887,-0.9503311262827552,2579.06976744186,1,1,0
2364,2015-10-15,93.06,94.23,92.64,94.23,2896900,0.0,0.0,2033455067.9147696,2990211400,0.1268977254655845,1313112.0024365126,72.02155064732982,45.28116262211316,12.848133436941948,38276.4621567336,5040.076988318507,90.0454840503936,1.5965071683708203,90.18050000000007,95.2303652457297,85.13063475427043,11.199461625805203,0.9009512930492903,0.0,0.0,92.04933333333354,93.44833333333334,90.65033333333336,3.0396743775076778,1.2793662139623565,1.0,0.0,9.991073458230991,1.0,1.098697427605984,0.5527895816033801,0.5459078460026039,91.48833333333339,89.85115384615375,91.84748239736967,90.74878496976369,20.137427354761652,31.193478394909356,23.022078157632315,1.1355263157894735,0.737719298245614,0.3978070175438595,0.08150634268055303,22.825882668427532,110.74996805928211,-2.930500000000066,26.313260385899103,0.3721600290771264,25.941100356821977,91.91499999999999,89.725,90.82,84.13,86.2975,84.13,100.0,48.0,52.0,88.88757020652173,,0.0,0.0,62.692054003075114,14.316405874086854,68.01457135340057,100.0,90.01536098310343,-0.0,3.6734117647058895,92.04504247037828,9.646264835932053,2.24609375,2.2212405271083924,2639.244186046512,0,0,0
2365,2015-10-16,94.43,94.74,93.74,94.69,3388300,0.0,0.0,2036504537.9147696,2993599700,0.24440027653261065,1348184.2878027223,80.78181008817405,23.75822683941778,21.619552244481437,81607.66078718628,5040.076988318507,90.70415674769366,1.5368564515337382,90.45400000000006,95.84700806600812,85.06099193399201,11.924310845309321,0.8927307309903075,0.0,0.0,92.67433333333354,93.86333333333334,91.48533333333337,2.5659747574840566,1.3476310625175205,1.0,0.0,10.524686581024598,0.9947478991596642,1.2440659739190778,0.6910448600665197,0.5530211138525581,92.10833333333339,90.15346153846144,92.28479279777434,91.04072682385527,20.023619368748335,32.05205733714101,22.024110321246802,1.33012048192771,0.6496385542168679,0.680481927710842,0.10517340038439701,22.86232052536617,115.5147460080194,-2.614000000000061,33.33267682685801,6.362910541871248,26.969766284986765,92.765,89.97999999999999,91.3725,84.13,86.2875,84.13,100.0,44.0,56.0,89.74235897347825,,0.0,0.0,63.89242200035368,16.39295661255927,70.15362970361186,99.47478991596641,93.14290232221974,-0.5252100840335838,3.862382352941168,92.4977770610987,8.52722063037249,0.4881672503448842,0.4869795776743402,2652.6162790697676,0,0,0
2366,2015-10-19,94.28,95.03,94.08,94.79,4024100,0.0,0.0,2038495408.4410856,2997623800,0.2924326837838461,1213073.6752594814,89.27460164862741,7.436445416366529,24.053076766642985,20790.333325947762,5040.076988318507,91.45312842352536,1.4781708063803647,90.68900000000006,96.39840592356407,84.97959407643606,12.59117626958948,0.8591441959901809,0.0,0.0,93.0610000000002,94.168,91.95400000000004,2.3790846863884605,1.280939476061431,1.0,0.0,10.817188413148227,0.9755351681957192,1.3517585275954929,0.8231875935723143,0.5285709340231786,92.68750000000006,90.39769230769221,92.67020929042445,91.31845076282896,20.060043934688963,31.987266174027145,21.088848561846056,1.3615232443125613,0.5519287833827895,0.8095944609297718,0.12794246766114156,22.94199590996068,107.50479501055582,-1.5490000000000634,40.06910948013711,12.775881806289059,27.29322767384805,93.195,90.125,91.66,84.13,86.16,84.13,100.0,40.0,60.0,90.64193435825216,,0.0,0.0,64.16236943750664,18.16555349959498,69.79763818936904,97.31543624161078,98.9300753858596,-2.684563758389205,3.952441176470586,92.76753500464679,7.912112932604738,0.10560777273207478,0.10555204695412712,2655.5232558139537,0,0,0
2367,2015-10-20,94.54,94.88,94.14,94.72,2451600,0.0,0.0,2039886857.0897343,2995172200,0.29321946802033755,1015261.4359366959,83.57726640356012,-1.3582966226138453,22.303284951857023,2439.3182428343434,5036.355019870544,92.04706726264428,1.4043537257423278,90.96800000000006,96.88879927037122,85.0472007296289,13.017323169402776,0.8168491134951729,0.0,0.0,93.40066666666687,94.47766666666666,92.32366666666671,2.3061933890549846,1.1125038687712812,1.0,0.0,10.784011960249753,0.968399592252803,1.4151443342924637,0.9415789417163443,0.4735653925761194,93.15250000000005,90.65423076923065,92.98556170728223,91.57041737298977,20.09386674591955,30.88698637864834,20.363446339156475,1.3413757700205338,0.5888090349075981,0.7525667351129357,0.14869074431151366,22.91022824830582,95.92997849132314,0.3619999999999379,47.38040049099318,19.57924890477398,27.801151586219202,93.41,90.125,91.7675,84.13,86.13749999999999,84.13,96.0,36.0,60.0,91.51954748660172,,0.0,0.0,63.80278308776421,19.537891508155372,70.52870115150563,96.53243847874718,97.77422154544199,-3.4675615212528226,3.9575000000000102,93.05498504772682,6.25981601974422,-0.07384745226290956,-0.07387473292546076,2653.4883720930234,0,0,0
2368,2015-10-21,95.15,95.39,93.57,93.69,2899600,0.0,0.0,2037369621.924899,2992272600,0.2670773230925173,443568.6593743104,76.69835582539316,-1.8830183473583353,21.021493987035562,-33341.14515319092,5036.355019870544,92.63225874125357,1.4459183531680957,91.19200000000006,97.16852942768865,85.21547057231147,13.107573970718015,0.7089841629848738,0.0,0.0,93.6200000000002,94.77499999999999,92.46500000000005,2.4674214911343095,0.530303030303022,0.0,0.0,11.152294060882527,0.8328416912487706,1.3665133357297634,1.0265658205190282,0.3399475152107352,93.34916666666673,90.8276923076922,93.0939368292388,91.72742349350904,19.671220979428956,28.30794283142193,21.278201431670933,1.2838449924509305,0.599899345747358,0.6839456467035725,0.16462556739699455,23.058590929512118,79.0246152555874,-0.2620000000000573,51.86829945783181,26.238722903621486,25.629576554210324,93.66,90.305,91.9825,84.13,86.2475,84.13,92.0,32.0,60.0,92.22163798928138,,0.0,0.0,58.598805308059276,19.326993218817396,59.63718957928809,81.72043010752685,91.85610160929546,-18.279569892473155,4.109294117647082,93.07712378864434,2.5840359137194784,-1.0874155405405372,-1.093371117259867,2623.546511627907,1,0,0
2369,2015-10-22,94.5,95.76,94.23,95.06,4033400,0.0,0.0,2037712329.1144416,2996306000,0.2514367783822503,1169595.7080351259,77.08003420714616,19.53562751028939,20.136124178395864,27448.4643189661,5036.355019870544,93.1819327172757,1.508326517851287,91.53400000000006,97.57360064905193,85.4943993509482,13.196409310314985,0.7919067174212483,0.0,0.0,93.85933333333354,95.03633333333333,92.68233333333337,2.5080084381591794,1.0100538091192315,1.0,0.0,11.514846942119867,0.9335863377609106,1.4221270737706107,1.1056780711693448,0.31644900260126585,93.69333333333338,91.03076923076911,93.39640808627898,91.97428101250837,19.496731474697686,27.339867758848047,19.30390668846577,1.3306794055201692,0.5934182590233547,0.7372611464968145,0.17928578533275288,23.18142747883069,91.59526723786213,0.7759999999999394,56.94007343195757,32.82253082731601,24.117542604641564,93.845,90.49000000000001,92.1675,84.0,86.10249999999999,84.13,100.0,28.000000000000004,72.0,92.8553103914251,,0.0,0.0,62.92980994608376,20.376064589898746,61.78127740760579,88.63636363636361,88.96307740754641,-11.36363636363639,4.237029411764723,93.18340210362274,4.541955350269433,1.4622691856121195,1.4516811222766712,2663.372093023256,1,0,0
2370,2015-10-23,96.26,96.85,95.22,96.78,5240400,0.0,0.0,2042502633.4089203,3001546400,0.3194880658515646,2290151.749744393,77.87843280751468,32.34867567361236,13.07397740818703,153798.10074169483,5036.355019870544,93.71518953743065,1.5364938660661576,91.95350000000005,98.2224720848021,85.68452791519799,13.635091834029275,0.8849514669000436,0.0,0.0,94.20566666666687,95.44066666666666,92.9706666666667,2.6219229558023236,1.54224021592444,1.0,0.0,12.6476969337763,0.9939810834049877,1.5867004916228922,1.2018825552600543,0.3848179363628379,94.06583333333339,91.2823076923076,93.9169606883899,92.33026019676701,19.934025898995106,30.008546988200003,17.768591828846066,1.2179347826086953,0.6146739130434793,0.603260869565216,0.1958074454763662,23.351865288259653,114.92123924917927,1.026499999999956,62.264460687686096,39.070633692222515,23.19382699546358,94.39,91.035,92.7125,84.54499999999999,86.41499999999999,84.13,100.0,24.0,76.0,93.43624831314008,,0.0,0.0,67.52327638638756,22.73172392649205,68.29899313782384,98.84488448844897,89.73389274411367,-1.1551155115510447,4.346029411764732,93.54556762028105,4.842378940526486,1.809383547233323,1.7932090179309412,2713.372093023256,0,0,0
2371,2015-10-26,95.53,96.92,95.53,96.62,3652000,0.0,0.0,2044578230.5312223,2997894400,0.4129134840022238,1879512.9283523387,77.97581792079902,7.231653888280581,11.907636609049888,88781.32433254657,5028.028745814135,94.10931976597624,1.5218444794595418,92.50750000000005,98.35566167697405,86.65933832302605,12.643648735451714,0.8516062163766883,0.0,0.0,94.48966666666688,95.76666666666665,93.2126666666667,2.702941062338322,1.3341164186896521,1.0,0.0,12.647623165689264,0.9743589743589746,1.684794189465876,1.2984648821012186,0.3863293073646574,94.36916666666673,91.56692307692298,94.33281289017609,92.64801870071021,20.377073151553088,28.451160612248394,16.660473743859537,1.1669333333333325,0.642666666666667,0.5242666666666654,0.21208021973231078,23.516691583337565,113.42292083318704,0.4224999999999568,65.4444370115512,44.76828472047063,20.67615229108057,94.42500000000001,91.07,92.7475,84.58,86.41499999999999,84.13,96.0,20.0,76.0,94.11899865051207,,0.0,0.0,66.69535793437603,24.397415298138004,66.51274875308746,94.60431654676263,94.02852155719226,-5.395683453237357,4.4798823529412175,93.76802583395931,3.9148203914820394,-0.1653234139284976,-0.16546022389123394,2708.720930232558,0,0,0
2372,2015-10-27,96.35,96.47,94.89,95.46,3789300,0.0,0.0,2043522982.4299564,2994105100,0.40399599286964394,983069.9385877132,70.04572399100036,-22.72451376243638,9.156607464976705,-51531.17348610806,5028.028745814135,94.39123964613141,1.542660031513588,92.98350000000005,98.12273447607012,87.84426552392998,11.054078360289878,0.7409405536497045,0.0,0.0,94.72433333333353,96.08333333333333,93.36533333333337,2.8693788642833296,0.770664704439535,0.0,0.0,11.647227733952791,0.865189289012003,1.6499126799187422,1.3687544416647235,0.28115823825401876,94.58000000000006,91.77346153846143,94.50622629168745,92.85631361176871,20.21049297900913,26.25641380326767,18.229036255502443,1.1157285639137284,0.715938979484482,0.3997895844292464,0.22451587034204612,23.746951085736388,90.01399707236833,0.7364999999999498,67.05535262276905,50.074230043965066,16.981122578803983,94.78,91.07,92.925,84.58,86.41499999999999,84.13,92.0,16.0,76.0,94.67919892040966,,0.0,0.0,60.86831737318918,24.114456299912234,60.37466040245048,71.53996101364504,88.32972068295273,-28.460038986354956,4.5097647058823895,93.85449766371778,2.7224792854836832,-1.2005795901469773,-1.2078447548510063,2675.0,1,0,0
2373,2015-10-28,95.75,97.11,95.39,97.07,4583800,0.0,0.0,2047893582.4299564,2998688900,0.4178846824371369,1896905.3759323251,71.11448600154259,21.388367729831142,8.904585110429958,31815.446599569535,5028.028745814135,94.69465711864272,1.560394028362229,93.47450000000005,98.18753500942096,88.76146499057914,10.084108520336358,0.8814421060752661,0.0,0.0,95.13066666666687,96.52566666666665,93.73566666666669,2.9328082076581943,1.1951015531660747,1.0,0.0,11.789311523463608,0.9963702359346637,1.732214486627754,1.4414464506573297,0.29076803597042433,94.85916666666672,92.07846153846145,94.90065301604324,93.16843852941548,20.434097476698437,27.092044319319296,16.838285409981058,1.116889804325436,0.7250257466529348,0.3918640576725012,0.23685078543274612,24.02882911760504,115.30068720891356,-0.4345000000000425,69.52465940594062,54.87549660174746,14.649162804193168,95.34,91.16499999999999,93.2525,84.675,86.41499999999999,84.13,100.0,12.0,88.0,94.89,,0.0,0.0,65.3882187064423,25.26045769540656,63.73283882431919,99.22779922779911,88.45735892940279,-0.772200772200894,4.599058823529447,94.28936941026048,3.574477166026456,1.6865702912214564,1.6725056146384532,2721.8023255813955,0,0,0
2374,2015-10-29,96.87,98.58,96.01,97.56,4940600,0.0,0.0,2048912461.0291781,3003629500,0.3802190995058036,1971760.893656285,71.36968345316791,54.3587823341294,12.280298740349627,102248.6814103693,5028.028745814135,95.14023938086754,1.6613546255260054,93.96050000000005,98.23328117857999,89.68771882142012,9.094845554418997,0.9212127709751158,0.0,0.0,95.49900000000018,96.99199999999999,94.00600000000003,3.1267343113539994,1.1902210314802477,1.0,0.0,13.292819855151885,0.9183346677341876,1.8160439421789505,1.5163659489616539,0.2996779932172966,95.23583333333339,92.39961538461529,95.30978332126735,93.4937393790884,21.39635443943518,30.38393109459771,14.997157595925204,1.1165234001910214,0.6838586437440307,0.43266475644699065,0.24912829937598913,24.37668406579049,139.49818017843978,-1.8005000000000564,71.67117625676144,59.13532987173673,12.535846385024712,96.07499999999999,91.9,93.9875,85.41,86.41499999999999,84.13,100.0,8.0,92.0,94.89,,0.0,0.0,66.65074786902113,26.58098620657669,62.80955652960899,84.66165413533838,85.1431381255947,-15.338345864661614,4.772735294117666,94.60356733128133,4.858125537403263,0.5047903574739943,0.5035205623584282,2736.046511627907,0,0,0
